GPT101,Orange,Holden,COMMODORE,2007,Saloon,2019-08-15,Northland
GQB226,White,Nissan,TIIDA,2007,Saloon,2019-08-20,Counties/Manukau
GQD890,Grey,Audi,RS4,2007,Saloon,2019-08-17,Auckland City
GQH306,White,Audi,S6,2012,Saloon,2019-05-10,Counties/Manukau
GQN776,Silver,Ford,TRANSIT,2012,Heavy Van,2019-05-28,Eastern
GQN97,Grey,Toyota,HILUX,1993,Utility,2019-06-18,Canterbury
GQP888,Black,BMW,645CI,2004,Saloon,2019-10-09,Auckland City
GQU66,Green,Toyota,HILUX,1994,Stationwagon,2019-08-12,Canterbury
GRD245,Blue,Honda,ACCORD,2003,Saloon,2019-07-30,Waitemata
GRD748,Black,BMW,745I,2003,Saloon,2019-05-07,Waitemata
GRE346,Silver,Honda,STREAM,2004,Stationwagon,2019-10-03,Auckland City
GRK963,Grey,Holden,CAPTIVA,2013,Stationwagon,2019-08-28,Wellington
GRU923,Gold,Nissan,TIIDA,2005,Saloon,2019-04-29,Waitemata
GRY676,Green,Subaru,LEGACY,1996,Stationwagon,2019-06-02,Canterbury
GSA276,Red,Subaru,FORESTER,2004,Stationwagon,2019-09-06,Eastern
GSF263,White,Mitsubishi,L300,2013,Light Van,2019-09-27,Auckland City
GSL197,Yellow,Mazda,DEMIO,2002,Hatchback,2019-10-07,Waitemata
GSN371,White,Subaru,IMPREZA,1996,Saloon,2019-10-04,Central
GSP884,Black,Audi,ALLROAD,2005,Stationwagon,2019-06-27,Canterbury
GSS350,Silver,Mazda,DEMIO,2005,Hatchback,2019-08-25,Central
GSS997,Red,Holden,COMMODORE,2006,Saloon,2019-05-25,Central
GSW40,Black,Ford,COURIER,2006,Utility,2019-06-06,Waikato
GSW587,Silver,Nissan,WINGROAD,2005,Stationwagon,2019-10-14,Counties/Manukau
GTF658,Blue,Mazda,AXELA,2005,Hatchback,2019-10-04,Central
GTJ776,Black,Mitsubishi,OUTLANDER,2005,Stationwagon,2019-09-08,Southern
GTJ967,Gold,Holden,VT,1997,Saloon,2019-10-08,Canterbury
GTK920,Silver,Subaru,LEGACY,1998,Stationwagon,2019-09-02,Canterbury
GTN215,Black,Honda,PRELUDE,1997,Sports Car,2019-08-18,Waitemata
GTP345,Silver,Nissan,SERENA,2004,Stationwagon,2019-05-07,Counties/Manukau
GTP671,Black,Suzuki,SWIFT,2008,Hatchback,2019-10-13,Central
GTS672,Silver,Subaru,LEGACY,2004,Stationwagon,2019-07-28,Eastern
GTY661,Red,Nissan,TIIDA,2005,Stationwagon,2019-10-05,Northland
GTZ880,Red,Toyota,LANDCRUISER,2013,Cab and Chassis Only,2019-09-05,Canterbury
GUH609,Grey,Nissan,SKYLINE,1996,Saloon,2019-09-18,Counties/Manukau
GUH69,Grey,Nissan,NAVARA,2013,Utility,2019-05-30,Canterbury
GUL189,White,Toyota,HIACE,2007,Light Van,2019-08-26,Auckland City
GUL2,Silver,Toyota,HILUX,2007,Utility,2019-08-16,Bay of Plenty
GUM627,Black,Mazda,ATENZA,2007,Stationwagon,2019-05-30,Northland
GUN409,Black,Mercedes-Benz,C,2011,Stationwagon,2019-06-10,Auckland City
GUP71,Silver,Nissan,SKYLINE,2002,Saloon,2019-10-13,Counties/Manukau
GUU765,Silver,Ssangyong,ACTYON SPORT,2013,Utility,2019-10-12,Counties/Manukau
GUU849,Silver,Subaru,IMPREZA,2007,Stationwagon,2019-06-13,Northland
GV1931,Silver,Nissan,NAVARA,2006,Utility,2019-05-18,Canterbury
GV1937,Red,Nissan,SILVIA,1995,Saloon,2019-04-30,Waikato
GV1938,White,Mazda,BOUNTY,2000,Utility,2019-07-13,Central
GV1939,Blue,Toyota,RAV4,2001,Stationwagon,2019-06-20,Wellington
GV1942,White,Subaru,IMPREZA,1999,Saloon,2019-07-27,Bay of Plenty
GV1943,Grey,Ford,FALCON,2007,Saloon,2019-07-25,Northland
GV1944,Blue,Mitsubishi,TRITON,2006,Utility,2019-08-04,Bay of Plenty
GV1946,White,Toyota,HIACE,2006,Light Van,2019-05-31,Auckland City
GV1948,Black,Subaru,LEGACY,2007,Saloon,2019-08-04,Central
GV1949,Silver,Nissan,SKYLINE,1998,Saloon,2019-08-31,Counties/Manukau
GV1951,Black,BMW,116I,2012,Hatchback,2019-08-14,Counties/Manukau
GV1952,Grey,Honda,ACCORD,2002,Stationwagon,2019-08-25,Counties/Manukau
GV1953,Grey,Holden,CAPTIVA,2011,Stationwagon,2019-09-21,Canterbury
GVIRK,Black,Audi,A4,2009,Saloon,2019-08-31,Central
GWA593,Black,Volkswagen,AMAROK,2013,Utility,2019-10-01,Auckland City
GWA87,White,Nissan,VANETTE,2008,Light Van,2019-10-04,Waitemata
GWB125,Silver,Mitsubishi,V3000,1992,Saloon,2019-05-24,Central
GWB905,Grey,Mazda,AXELA,2010,Hatchback,2019-06-27,Waikato
GWD538,Silver,Mazda,ATENZA,2005,Stationwagon,2019-05-06,Central
GWD911,Silver,Mazda,DEMIO,2004,Hatchback,2019-06-09,Canterbury
GWL212,White,Holden,COMMODORE,2013,Saloon,2019-09-07,Auckland City
GWL672,Black,Mazda,ATENZA,2006,Stationwagon,2019-10-10,Counties/Manukau
GWN323,Grey,Mitsubishi,LANCER,1997,Saloon,2019-07-25,Counties/Manukau
GWS625,Silver,Toyota,ESTIMA,2004,Stationwagon,2019-07-10,Counties/Manukau
GWT607,Silver,Audi,A4,2004,Saloon,2019-06-29,Canterbury
GWW266,Silver,BMW,530I,2008,Saloon,2019-04-24,Auckland City
GWW602,Silver,Nissan,NOTE,2006,Hatchback,2019-06-20,Counties/Manukau
GYB724,Black,Honda,STREAM,2004,Stationwagon,2019-05-08,Bay of Plenty
GYC858,Silver,Volvo,XC90,2006,Stationwagon,2019-05-12,Waikato
GYE602,Silver,Mazda,DEMIO,2007,Hatchback,2019-07-29,Counties/Manukau
GYK770,Grey,Subaru,LEGACY,2005,Saloon,2019-08-15,Northland
GYL337,Silver,Nissan,BLUEBIRD,2006,Saloon,2019-07-20,Counties/Manukau
GYN240,Grey,Honda,ODYSSEY,2004,Stationwagon,2019-08-27,Bay of Plenty
GYP283,Black,Mazda,ATENZA,2006,Stationwagon,2019-05-16,Wellington
GYU439,Blue,Ford,COURIER,2003,Utility,2019-07-26,Bay of Plenty
GZC80,Blue,Mazda,CAPELLA,2001,Saloon,2019-08-10,Waikato
GZJ861,Grey,Mazda,ATENZA,2005,Stationwagon,2019-06-04,Eastern
GZK320,Green,Toyota,VITZ,2006,Hatchback,2019-09-26,Counties/Manukau
GZT131,Black,Ford,RANGER,2013,Utility,2019-08-22,Waikato
GZW537,White,BMW,X3,2008,Stationwagon,2019-04-18,Canterbury
GZW966,Blue,Toyota,COROLLA,2005,Hatchback,2019-09-20,Counties/Manukau
GZZ535,Silver,Ford,COURIER,2004,Utility,2019-06-14,Central
H140J,Silver,Trailer,TRAILER WORLD,2006,Trailer,2019-04-24,Counties/Manukau
H222N,Silver,Trailer,TANDEM,2006,Trailer,2019-05-11,Southern
H232Y,Blue,Trailer,BRIFORD SHUTTLE,2006,Trailer,2019-05-29,Counties/Manukau
H339Q,Silver,Trailer,TRAILER WORLD 8X5T,2006,Trailer,2019-09-16,Counties/Manukau
H419L,Grey,Trailer,HOMEBUILT,2005,Trailer,2019-07-23,Counties/Manukau
H43407,,Honda,ATV TRX500FM2H,2017,Quad - Four Wheeler,2019-04-24,Waikato
H436Q,Grey,Homebuilt,TRAILER,2006,Trailer,2019-06-11,Waitemata
H455W,White,Briford,8X4 SHUTTLE,2006,Trailer,2019-07-09,Waitemata
H488E,Grey,Trailer,HOMEBUILT,2006,Trailer,2019-09-04,Bay of Plenty
H5964,Blue,Homebuilt,,1990,Trailer,2019-06-21,Southern
H8366,White,Homebuilt,MOBILE LUNCHROOM,1989,Caravan,2019-04-29,Eastern
H931G,Silver,Trailer,TP1,2006,Trailer,2019-08-02,Bay of Plenty
HAC6,White,Hyundai,SANTA FE,2013,Stationwagon,2019-08-25,Waikato
HAC652,White,Toyota,HIACE,2013,Light Van,2019-09-03,Counties/Manukau
HAH521,Green,Nissan,LAFESTA,2005,Stationwagon,2019-07-30,Waikato
HAH792,Purple,Nissan,PRIMERA,1997,Stationwagon,2019-04-16,Counties/Manukau
HAL273,Red,Austin,7,1932,Saloon,2019-06-01,Auckland City
HAM490,Blue,Ford,FALCON,2011,Saloon,2019-04-28,Counties/Manukau
HAQ762,Black,Ford,FALCON,2006,Saloon,2019-08-13,Canterbury
HAS421,Silver,Honda,ACCORD,2004,Saloon,2019-04-18,Counties/Manukau
HAT596,Blue,Mazda,MPV,2004,Stationwagon,2019-06-04,Counties/Manukau
HAT908,Blue,Mazda,DEMIO,2005,Stationwagon,2019-09-24,Wellington
HAU682,Blue,Honda,STREAM,2004,Stationwagon,2019-05-19,Eastern
HBL385,Silver,Holden,RODEO,2008,Utility,2019-10-06,Northland
HBL924,Black,Ford,EXPLORER,2005,Stationwagon,2019-08-30,Bay of Plenty
HBM606,Red,Nissan,PATROL,1992,Utility,2019-09-02,Northland
HBM61,Grey,BMW,325I,2008,Saloon,2019-04-20,Counties/Manukau
HBM851,Grey,Land Rover,RANGE ROVER,2010,Stationwagon,2019-08-12,Counties/Manukau
HBN770,Silver,Subaru,LEGACY,2004,Stationwagon,2019-05-03,Counties/Manukau
HBP529,Orange,Suzuki,SWIFT,2013,Hatchback,2019-08-15,Counties/Manukau
HBQ540,Black,Holden,COMMODORE,2004,Saloon,2019-10-10,Auckland City
HBS585,White,Mazda,BT-50,2013,Utility,2019-08-16,Bay of Plenty
HBZ636,White,Toyota,HIACE,2006,Light Van,2019-09-21,Counties/Manukau
HCB5,White,Subaru,IMPREZA,1998,Stationwagon,2019-06-11,Eastern
HCC437,Gold,Holden,RODEO 4X2,2005,Utility,2019-08-31,Eastern
HCG887,Orange,Holden,COMMODORE,2013,Saloon,2019-04-20,Canterbury
HCL822,Gold,Nissan,MURANO,2005,Stationwagon,2019-08-06,Canterbury
HCN41,Silver,Nissan,BLUEBIRD,2006,Saloon,2019-05-12,Counties/Manukau
HCQ274,Black,Subaru,LEGACY,2004,Saloon,2019-05-18,Auckland City
HCR133,Green,Ford,FALCON,2004,Saloon,2019-05-09,Wellington
HCR133,Green,Ford,FALCON,2004,Saloon,2019-05-12,Wellington
HDB289,Black,Nissan,NAVARA,2013,Utility,2019-05-30,Northland
HDE186,Silver,Nissan,EXPERT,2005,Stationwagon,2019-08-16,Central
HDM718,Blue,Mazda,PREMACY,2005,Stationwagon,2019-07-11,Counties/Manukau
HDN957,White,Subaru,FORESTER,1998,Stationwagon,2019-06-13,Eastern
HDR681,Silver,Holden,COLORADO,2013,Utility,2019-04-17,Counties/Manukau
HDT417,White,BMW,318I,1989,Saloon,2019-09-20,Counties/Manukau
HEA494,Cream,Nissan,PRIMERA,2001,Saloon,2019-07-11,Waitemata
HEJ406,Green,Toyota,CAVALIER,2000,Sports Car,2019-08-23,Canterbury
HEP821,Black,Mazda,RX-8,2005,Sports Car,2019-09-21,Bay of Plenty
HET780,Black,Ford,EXPLORER,2004,Stationwagon,2019-08-26,Bay of Plenty
HF6376,White,Morris,MINI,1974,Saloon,2019-07-04,Counties/Manukau
HFA186,Green,Toyota,CORONA,1994,Saloon,2019-10-12,Canterbury
HFB876,Silver,Toyota,VITZ,2005,Hatchback,2019-10-13,Waikato
HFE469,Silver,BMW,X5,2003,Stationwagon,2019-07-08,Canterbury
HFE672,Silver,Toyota,WISH,2004,Stationwagon,2019-09-21,Wellington
HFM596,Pink,Mazda,DEMIO,2004,Hatchback,2019-04-19,Waikato
HFS20,Black,Toyota,HILUX,2002,Utility,2019-06-02,Bay of Plenty
HFS670,White,Subaru,IMPREZA,2007,Hatchback,2019-07-25,Canterbury
HGBS,Black,Audi,TT,2004,Sports Car,2019-06-10,Waitemata
HGC220,White,Toyota,CORONA,1989,Saloon,2019-10-12,Central
HGG95,Grey,Mitsubishi,COLT,2004,Hatchback,2019-10-08,Counties/Manukau
HGL182,Blue,Ford,COURIER,2001,Utility,2019-05-24,Central
HGL532,Blue,Nissan,TERRANO,1995,Stationwagon,2019-07-21,Waitemata
HGS654,White,Nissan,TEANA,2005,Saloon,2019-07-31,Bay of Plenty
HGT395,Silver,Volkswagen,PASSAT,2007,Stationwagon,2019-10-13,Counties/Manukau
HGU290,Blue,Toyota,HILUX,1993,Stationwagon,2019-09-14,Waitemata
HGU47,Silver,Subaru,IMPREZA,2004,Saloon,2019-04-26,Auckland City
HGU471,White,Mitsubishi,L300,1999,Light Van,2019-06-28,Central
HHE587,White,Toyota,HILUX,2014,Utility,2019-09-03,Waikato
HHG136,Silver,Subaru,LEGACY,2000,Saloon,2019-04-29,Central
HHK911,Red,Suzuki,SWIFT,2007,Hatchback,2019-07-23,Auckland City
HHM129,Red,Honda,FIT,2004,Hatchback,2019-10-07,Counties/Manukau
HHM288,Red,Mazda,MAZDA6,2003,Saloon,2019-05-19,Bay of Plenty
HHP525,White,Toyota,HILUX,2014,Utility,2019-10-13,Canterbury
HHS566,Black,Great Wall,V240,2014,Utility,2019-04-18,Northland
HHT311,White,Toyota,IST,2004,Hatchback,2019-10-06,Wellington
HHT822,Silver,Mazda,DEMIO,2007,Hatchback,2019-09-24,Counties/Manukau
HJB32,Silver,Hyundai,IX35,2011,Stationwagon,2019-08-17,Waitemata
HJD105,White,Nissan,SILVIA,1999,Hatchback,2019-09-21,Canterbury
HJJ510,Green,Toyota,HILUX,1996,Stationwagon,2019-06-13,Canterbury
HJK368,White,Subaru,LEGACY,2005,Saloon,2019-07-18,Auckland City
HJQ998,Silver,Daihatsu,SIRION,2005,Hatchback,2019-07-05,Counties/Manukau
HJS246,White,Toyota,DYNA,1990,Flat Deck Truck,2019-06-08,Central
HKH204,Grey,Holden,CAPRICE,2007,Saloon,2019-07-03,Wellington
HKH31,Black,Mazda,DEMIO,2005,Stationwagon,2019-08-27,Waikato
HKH595,Blue,Ford,FALCON,2000,Saloon,2019-06-16,Waikato
HKU852,Purple,Honda,ODYSSEY,2004,Stationwagon,2019-08-09,Canterbury
HKW271,Black,Honda,CIVIC,2004,Hatchback,2019-10-04,Counties/Manukau
HKY131,Black,Holden,COMMODORE,2014,Saloon,2019-07-22,Counties/Manukau
HKZ834,Grey,Nissan,SKYLINE,1991,Saloon,2019-05-10,Bay of Plenty
HLC829,Black,Toyota,MARKX,2005,Saloon,2019-04-18,Counties/Manukau
HLD698,Silver,Toyota,CAMRY,2012,Saloon,2019-06-19,Counties/Manukau
HLE304,Silver,Mazda,AXELA,2004,Hatchback,2019-10-03,Waikato
HLG190,Black,Mazda,DEMIO,2005,Hatchback,2019-09-16,Wellington
HLK59,Blue,Mazda,ATENZA,2009,Stationwagon,2019-07-03,Wellington
HLL483,White,Mazda,ATENZA,2004,Saloon,2019-08-09,Canterbury
HLL88,White,Mitsubishi,COLT,2008,Hatchback,2019-08-16,Canterbury
HLM227,White,Mitsubishi,TRITON,2004,Utility,2019-05-20,Bay of Plenty
HMB454,White,Nissan,SAFARI,1994,Stationwagon,2019-05-16,Northland
HMC394,Red,Toyota,IST,2005,Hatchback,2019-08-13,Canterbury
HMH257,Blue,Nissan,SKYLINE,1989,Saloon,2019-05-14,Counties/Manukau
HMJ72,Grey,Mazda,MPV,2004,Stationwagon,2019-08-01,Auckland City
HMK267,Black,Volkswagen,AMAROK,2014,Utility,2019-10-09,Bay of Plenty
HMT391,Blue,Mazda,DEMIO,2005,Hatchback,2019-10-02,Waitemata
HMU362,White,Mitsubishi,L200,1994,Utility,2019-08-25,Southern
HMW368,Black,Honda,CROSSROAD,2007,Stationwagon,2019-10-09,Bay of Plenty
HNB900,Silver,Mercedes-Benz,E250,2008,Saloon,2019-08-07,Waitemata
HNE123,Green,Holden,COMMODORE,2003,Saloon,2019-09-06,Canterbury
HNP158,Black,Mazda,PREMACY,2005,Stationwagon,2019-10-03,Auckland City
HNU226,White,Holden,COMMODORE,2014,Saloon,2019-10-03,Auckland City
HNY429,Silver,Mazda,ATENZA,2007,Stationwagon,2019-08-20,Canterbury
HPD193,Blue,Audi,A4,2005,Saloon,2019-07-27,Auckland City
HPN205,Black,Toyota,RAV4,1996,Stationwagon,2019-10-08,Eastern
HPQ103,Grey,Mazda,AXELA,2006,Hatchback,2019-07-22,Canterbury
HPT476,Grey,Toyota,VITZ,2006,Hatchback,2019-04-17,Auckland City
HPW374,Black,Honda,ODYSSEY,2005,Stationwagon,2019-10-03,Counties/Manukau
HPY882,Black,Subaru,LEGACY,2009,Saloon,2019-09-05,Canterbury
HQB552,Silver,Mazda,ATENZA,2009,Saloon,2019-09-13,Counties/Manukau
HQB983,Silver,Honda,FIT,2006,Hatchback,2019-09-18,Northland
HQD771,Blue,Mazda,ATENZA,2007,Stationwagon,2019-10-13,Waikato
HQD845,Grey,Mazda,AXELA,2007,Hatchback,2019-07-10,Northland
HQD852,Black,BMW,320I,2005,Saloon,2019-08-29,Wellington
HQJ540,White,Holden,COMMODORE,2014,Saloon,2019-09-18,Wellington
HQK135,White,Toyota,HIACE,2002,Light Van,2019-09-27,Auckland City
HQK357,Grey,Alfa Romeo,159,2009,Saloon,2019-10-04,Bay of Plenty
HQQ745,Silver,Audi,A4,2003,Stationwagon,2019-05-16,Bay of Plenty
HQR400,Red,Toyota,HILUX,1994,Stationwagon,2019-04-25,Canterbury
HQZ103,White,Toyota,AURION,2014,Saloon,2019-10-06,Counties/Manukau
HQZ442,Silver,Toyota,ALLION,2004,Saloon,2019-09-23,Bay of Plenty
HRA73,Grey,Audi,S4,2005,Saloon,2019-10-05,Canterbury
HRA921,Silver,Nissan,FAIRLADY,2004,Saloon,2019-07-27,Eastern
HRD557,Grey,Nissan,LAFESTA,2005,Stationwagon,2019-07-03,Auckland City
HRJ752,Silver,Nissan,NAVARA,2010,Utility,2019-10-04,Bay of Plenty
HRK540,Silver,Nissan,NOTE,2005,Hatchback,2019-09-01,Northland
HRM392,Red,Ford,FOCUS,2003,Hatchback,2019-09-20,Counties/Manukau
HRM492,Blue,Toyota,ALTEZZA,1999,Saloon,2019-10-12,Counties/Manukau
HSK33,Black,BMW,530D,2006,Saloon,2019-05-19,Auckland City
HSL825,Silver,Mercedes-Benz,A170,2006,Hatchback,2019-09-27,Auckland City
HSN223,Grey,Mazda,ATENZA,2004,Sports Car,2019-07-15,Auckland City
HSQ840,Grey,Suzuki,SWIFT,2006,Hatchback,2019-10-11,Eastern
HSW248,Silver,Mercedes-Benz,SPRINTER,2014,Light Bus,2019-05-26,Auckland City
HSW622,Black,Daihatsu,CHARADE,1996,Hatchback,2019-04-22,Wellington
HTA649,Silver,Toyota,COROLLA,2001,Hatchback,2019-08-03,Canterbury
HTC851,Silver,Mazda,ATENZA,2006,Saloon,2019-10-13,Waikato
HTF477,White,Audi,A4,2008,Stationwagon,2019-08-22,Auckland City
HTH957,Grey,Nissan,SKYLINE,1990,Saloon,2019-09-12,Northland
HTK632,Red,Ford,FOCUS,2014,Hatchback,2019-06-17,Wellington
HTQ261,Yellow,Mazda,MAZDA6,2002,Hatchback,2019-08-17,Counties/Manukau
HTW590,Blue,Toyota,VITZ,2005,Hatchback,2019-06-23,Counties/Manukau
HTW761,Silver,Mazda,MPV,2004,Stationwagon,2019-09-20,Auckland City
HTY442,Silver,Subaru,FORESTER,2006,Stationwagon,2019-09-17,Waikato
HTZ557,Silver,Toyota,LANDCRUISER,2005,Stationwagon,2019-10-04,Canterbury
HUG775,White,Subaru,LEGACY,1997,Stationwagon,2019-10-13,Canterbury
HUJ112,Silver,Mazda,DEMIO,2004,Hatchback,2019-10-11,Waikato
HUR4,Silver,Honda,TORNEO,1998,Saloon,2019-04-28,Canterbury
HUW498,Blue,Nissan,LAFESTA,2005,Stationwagon,2019-06-04,Waikato
HUY50,Black,Toyota,IST,2005,Hatchback,2019-08-20,Counties/Manukau
HUZ866,Grey,Nissan,CEFIRO,1993,Saloon,2019-08-17,Auckland City
HWD154,Silver,Toyota,COROLLA,2007,Stationwagon,2019-06-12,Waitemata
HWE247,Silver,Mitsubishi,OUTLANDER,2015,Stationwagon,2019-10-13,Canterbury
HWE71,White,BMW,318I,2001,Saloon,2019-09-22,Canterbury
HWG112,White,Toyota,GRANDE,2001,Saloon,2019-04-26,Counties/Manukau
HWK158,Silver,Nissan,NAVARA,2008,Utility,2019-06-27,Canterbury
HWK840,Purple,Holden,COMMODORE,2015,Saloon,2019-10-04,Counties/Manukau
HWL468,Blue,Mazda,ATENZA,2006,Stationwagon,2019-10-09,Wellington
HWL882,White,Mazda,BONGO,2008,Light Van,2019-10-05,Counties/Manukau
HWM67,Green,Toyota,PASSO,2005,Hatchback,2019-08-01,Waikato
HWP68,White,Nissan,TERRANO,1997,Light Van,2019-08-19,Bay of Plenty
HWQ392,Silver,Subaru,LEGACY,2003,Saloon,2019-10-05,Eastern
HWR394,Silver,Mercedes-Benz,E550,2009,Saloon,2019-09-11,Waitemata
HWT494,White,Mazda,BONGO,1999,Utility,2019-07-10,Wellington
HWY837,Brown,Nissan,NAVARA,2011,Utility,2019-06-28,Northland
HYQ647,Blue,Toyota,COROLLA,2012,Saloon,2019-09-26,Counties/Manukau
HYS147,Orange,Ford,FALCON,2003,Saloon,2019-10-09,Eastern
HYS17,Grey,Mitsubishi,TRITON,2015,Utility,2019-06-03,Northland
HYU221,Grey,BMW,320I,2007,Saloon,2019-10-06,Waikato
HZC168,Blue,Mazda,FAMILIA,2002,Stationwagon,2019-05-18,Counties/Manukau
HZC324,Blue,Honda,EDIX,2005,Stationwagon,2019-09-07,Waikato
HZH749,Grey,Mitsubishi,OUTLANDER,2015,Stationwagon,2019-10-07,Auckland City
HZH93,Silver,Holden,MONARO,2005,Saloon,2019-06-09,Northland
HZM263,Silver,Toyota,ESTIMA,2005,Stationwagon,2019-07-18,Counties/Manukau
HZP629,White,Toyota,HILUX,2015,Utility,2019-08-24,Bay of Plenty
HZW157,Red,Toyota,HILUX,1998,Utility,2019-06-11,Canterbury
HZY831,Silver,Subaru,OUTBACK,2012,Stationwagon,2019-09-25,Auckland City
I1174,Red,Homebuilt,LOCAL,1990,Trailer,2019-07-06,Counties/Manukau
I7738,Blue,Pinto,COMMERCIAL,1990,Trailer - Heavy,2019-08-12,Waikato
I8351,Grey,Homebuilt,,1990,Boat Trailer,2019-09-21,Wellington
IMATUR,Gold,Toyota,HILUX,2010,Utility,2019-04-25,Canterbury
ITA45,White,BMW,318,2001,Sports Car,2019-05-01,Central
J208N,Silver,Trailer,BUNNUNGS 7X4,2007,Trailer,2019-04-17,Central
J279S,Green,Briford,8X4 TANDEM,2003,Trailer,2019-05-30,Canterbury
J335B,Gold,Trailer,FLOAT FACTORY,2006,Trailer,2019-09-29,Central
J395W,Silver,Trailer,HALCROW,2007,Trailer,2019-06-12,Canterbury
J435C,Silver,Trailer,ARO BROTHERS,2004,Trailer - Heavy,2019-07-04,Auckland City
J461T,Silver,Trailer,TRAILPRO,2007,Trailer,2019-09-09,Waikato
J463N,Silver,Trailer,BUNNINGS,2007,Trailer,2019-08-14,Northland
J557L,Grey,Trailer,HOMEBUILT,2007,Trailer,2019-07-02,Canterbury
J680M,Silver,Trailer,DOMESTIC,2007,Trailer,2019-06-13,Waitemata
J723W,Grey,Trailer,TRAILPRO,2007,Trailer,2019-06-10,Waikato
J791D,Silver,Pinto,WELLSIDE 12,2006,Trailer,2019-04-30,Waitemata
J836R,Green,Briford,10X5 SHUTTLE,2007,Trailer,2019-06-07,Canterbury
J858W,Silver,Trailer,RACEWAY,2006,Trailer,2019-09-11,Canterbury
J990P,Silver,Homebuilt,TRAILER,2007,Trailer,2019-06-13,Wellington
JAC221,Silver,Nissan,BLUEBIRD,2006,Saloon,2019-05-06,Bay of Plenty
JAE498,Red,Mitsubishi,L300 2.4 PET A SWB,1993,Light Van,2019-07-28,Tasman
JAK200,Silver,Toyota,MARKX,2008,Stationwagon,2019-09-29,Counties/Manukau
JAQ930,Silver,Nissan,SAFARI,1995,Stationwagon,2019-05-05,Waitemata
JAS632,Red,Toyota,BLADE,2008,Hatchback,2019-08-24,Central
JASW4L,Green,Mitsubishi,CHALLENGER,1999,Stationwagon,2019-10-05,Counties/Manukau
JAU245,Black,Hyundai,ELANTRA,2007,Saloon,2019-04-29,Counties/Manukau
JAU82,Black,Nissan,SAFARI,1991,Stationwagon,2019-10-12,Canterbury
JAZ311,Red,Mazda,RX-8,2005,Sports Car,2019-08-28,Counties/Manukau
JBF15,White,BMW,X5,2015,Stationwagon,2019-07-08,Canterbury
JBN839,Green,Hyundai,GETZ,2009,Hatchback,2019-07-14,Tasman
JBT180,Grey,Nissan,FUGA,2010,Saloon,2019-05-23,Waitemata
JBZ911,White,Nissan,SKYLINE,1993,Saloon,2019-06-29,Counties/Manukau
JCA295,White,BMW,320I,2006,Saloon,2019-05-11,Counties/Manukau
JCC883,Black,Volkswagen,GOLF,2008,Hatchback,2019-08-05,Waitemata
JCF2,Red,Ferrari,348,1990,Convertible,2019-08-15,Canterbury
JCF752,White,Nissan,TIIDA,2005,Hatchback,2019-09-19,Auckland City
JCF839,White,Subaru,LEGACY,2006,Stationwagon,2019-05-07,Waitemata
JCH328,Silver,Mazda,AXELA,2005,Saloon,2019-09-02,Bay of Plenty
JCN174,Grey,Toyota,HILUX,2015,Utility,2019-08-11,Bay of Plenty
JCN574,Black,Mazda,ATENZA,2008,Hatchback,2019-09-22,Waikato
JCQ292,Black,Mazda,CX-3,2015,Stationwagon,2019-08-04,Auckland City
JCR588,Black,Nissan,BLUEBIRD,2006,Saloon,2019-10-12,Auckland City
JCS306,White,Toyota,CALDINA,2000,Stationwagon,2019-06-29,Counties/Manukau
JCT377,White,Nissan,LAFESTA,2006,Stationwagon,2019-07-08,Counties/Manukau
JCY169,Silver,Mazda,DEMIO,2004,Hatchback,2019-08-14,Auckland City
JCY835,Blue,Subaru,LEGACY,2004,Stationwagon,2019-04-17,Tasman
JDC364,Silver,Mazda,DEMIO,2005,Hatchback,2019-05-14,Auckland City
JDF464,Blue,Nissan,NOTE,2005,Hatchback,2019-05-06,Waitemata
JDG572,Black,Holden,COMMODORE,2010,Utility,2019-09-12,Central
JDH921,White,Nissan,SKYLINE,1994,Saloon,2019-04-29,Waitemata
JDJ372,Grey,Mitsubishi,TRITON,2011,Utility,2019-09-08,Bay of Plenty
JDK630,Silver,Nissan,NAVARA,2015,Utility,2019-06-17,Counties/Manukau
JEC928,Blue,Ford,RANGER,2006,Utility,2019-04-23,Northland
JED500,Black,Honda,ODYSSEY,2004,Stationwagon,2019-09-10,Northland
JEL109,White,Subaru,LEGACY,2001,Saloon,2019-07-29,Wellington
JEL446,Black,Toyota,MARKX,2005,Saloon,2019-10-13,Waikato
JEM386,Silver,Toyota,ALLION,2004,Saloon,2019-09-04,Auckland City
JEN415,Silver,Toyota,HILUX,1994,Utility,2019-05-10,Bay of Plenty
JET263,Blue,Mazda,AXELA,2008,Hatchback,2019-10-01,Tasman
JET278,Green,Toyota,LANDCRUISER,1996,Stationwagon,2019-09-24,Canterbury
JET609,Grey,Toyota,LANDCRUISER,2015,Cab and Chassis Only,2019-08-22,Southern
JET737,Yellow,Suzuki,SWIFT,2005,Hatchback,2019-08-01,Canterbury
JEY315,White,Suzuki,ESCUDO,2007,Stationwagon,2019-08-22,Central
JFB953,White,Suzuki,SWIFT,2006,Hatchback,2019-04-16,Northland
JFC269,Gold,Nissan,BLUEBIRD,2004,Saloon,2019-07-19,Counties/Manukau
JFH471,White,Mazda,AXELA,2009,Hatchback,2019-07-24,Counties/Manukau
JFJ802,White,Honda,EDIX,2005,Stationwagon,2019-10-05,Counties/Manukau
JFK485,Silver,Toyota,COROLLA,2005,Stationwagon,2019-06-21,Auckland City
